4.49505E+11	3614250000	162390000
4.8402E+11	3428590000	99587200
5.19081E+11	3725950000	139949000
5.65893E+11	3648310000	175296000
6.09346E+11	3845930000	-173067000
6.53484E+11	3741900000	131162000
7.12417E+11	3690700000	168125000
7.67121E+11	3428680000	115015000
8.06023E+11	3737790000	227344000
8.22687E+11	3773240000	124453000
8.9688E+11	3703290000	164888000
9.65748E+11	3641670000	84501800
1.01472E+12	3788910000	185818000
1.0357E+12	3776030000	120255000
1.12911E+12	3774340000	141798000
1.2158E+12	3833240000	269643000
1.27746E+12	3794830000	310173000
1.30387E+12	3792350000	120559000
1.42146E+12	3753420000	102844000
1.53061E+12	3982870000	222070000
1.60823E+12	3807820000	161465000
1.71043E+12	3761230000	241110000
1.78951E+12	3817370000	140946000
1.92692E+12	3945310000	195622000
2.02464E+12	3796500000	207460000
2.15331E+12	3605370000	181312000
2.25286E+12	3831360000	149798000
2.42585E+12	3885800000	174177000
2.54887E+12	3902870000	205808000
2.71085E+12	3804970000	235803000
2.83618E+12	3855160000	142898000
3.05396E+12	3891190000	178090000
3.20884E+12	3800350000	196240000
3.41276E+12	3786080000	229249000
3.57054E+12	3893890000	135005000
3.84471E+12	3894820000	138401000
4.03969E+12	3817170000	266811000
4.29641E+12	3907670000	116668000
4.49505E+12	3902870000	133913000
4.52446E+12	3731060000	214049000
4.5818E+12	3272430000	209280000
4.8402E+12	3925540000	144153000
5.08566E+12	3670280000	155453000
5.40886E+12	3913130000	228024000
5.65893E+12	3923250000	123177000
5.69596E+12	3767460000	66480800
5.76814E+12	3412120000	126373000
6.09345E+12	3983030000	133098000
6.40247E+12	3824770000	307377000
6.80936E+12	3853140000	229361000
7.12417E+12	3949280000	123225000
7.17078E+12	3848340000	167904000
7.26166E+12	3445740000	164508000
7.67121E+12	3962070000	115468000
8.06023E+12	3917680000	202110000
8.57247E+12	3790680000	-21542800
8.9688E+12	3956210000	110099000
9.02748E+12	3736930000	104624000
9.14189E+12	3617140000	114092000
9.65748E+12	4001930000	129135000
