1.5960e+08	2.5900e+03	1.9400e+02
1.5919e+08	2.5900e+03	1.9300e+02
1.5696e+08	2.5800e+03	1.9300e+02
1.4686e+08	2.5800e+03	1.9200e+02
1.4396e+08	2.5800e+03	1.9300e+02
1.4041e+08	2.5800e+03	1.9300e+02
1.3545e+08	2.5800e+03	1.9200e+02
1.3538e+08	2.5700e+03	1.9200e+02
1.3530e+08	2.5700e+03	1.9200e+02
1.3095e+08	2.5600e+03	1.9200e+02
1.2720e+08	2.5600e+03	1.9200e+02
1.2680e+08	2.5600e+03	1.9200e+02
1.2645e+08	2.5600e+03	1.9200e+02
1.2468e+08	2.5600e+03	1.9200e+02
1.1666e+08	2.5600e+03	1.9200e+02
1.1435e+08	2.5600e+03	1.9300e+02
1.1155e+08	2.5500e+03	1.9400e+02
1.0759e+08	2.5500e+03	1.9400e+02
1.0753e+08	2.5500e+03	1.9400e+02
1.0747e+08	2.5500e+03	1.9400e+02
1.0402e+08	2.5400e+03	1.9300e+02
1.0103e+08	2.5400e+03	1.8500e+02
1.0070e+08	2.5400e+03	1.8500e+02
1.0044e+08	2.5400e+03	1.8500e+02
9.9038e+07	2.5400e+03	1.8500e+02
9.2647e+07	2.5400e+03	1.8500e+02
9.0832e+07	2.5300e+03	1.9300e+02
8.8573e+07	2.5300e+03	1.9300e+02
8.7223e+07	2.5300e+03	1.9300e+02
8.5465e+07	2.5200e+03	1.9300e+02
8.5417e+07	2.5200e+03	1.9300e+02
8.5366e+07	2.5200e+03	1.9300e+02
8.2622e+07	2.5100e+03	1.9100e+02
8.0257e+07	2.5100e+03	1.8500e+02
7.9783e+07	2.5100e+03	1.9100e+02
7.8669e+07	2.5000e+03	1.9100e+02
7.3605e+07	2.5000e+03	1.9100e+02
7.2150e+07	2.5000e+03	1.9100e+02
7.0370e+07	2.4900e+03	1.9100e+02
6.9284e+07	2.4900e+03	1.9100e+02
6.7887e+07	2.4900e+03	1.8400e+02
6.7849e+07	2.4900e+03	1.8400e+02
6.7809e+07	2.4900e+03	1.8300e+02
6.5629e+07	2.4800e+03	1.7900e+02
6.3754e+07	2.4800e+03	1.7900e+02
6.3374e+07	2.4800e+03	1.7900e+02
6.2489e+07	2.4800e+03	1.7800e+02
5.8468e+07	2.4700e+03	1.7700e+02
5.7311e+07	2.4700e+03	1.7800e+02
5.5886e+07	2.4700e+03	1.7800e+02
5.5034e+07	2.4600e+03	1.7800e+02
5.3925e+07	2.4600e+03	1.7700e+02
5.3894e+07	2.4600e+03	1.7400e+02
5.3862e+07	2.4500e+03	1.7100e+02
5.2131e+07	2.4500e+03	1.7100e+02
5.0642e+07	2.4500e+03	1.7100e+02
5.0340e+07	2.4400e+03	1.7000e+02
4.9636e+07	2.4400e+03	1.6700e+02
4.6451e+07	2.4400e+03	1.6700e+02
4.5523e+07	2.4300e+03	1.7000e+02
4.3715e+07	2.4300e+03	1.7100e+02
4.2834e+07	2.4300e+03	1.7100e+02
4.2809e+07	2.4300e+03	1.7400e+02
4.2784e+07	2.4300e+03	1.7500e+02
4.1409e+07	2.4300e+03	1.7400e+02
4.0219e+07	2.4200e+03	1.7100e+02
3.9986e+07	2.4200e+03	1.7100e+02
3.9428e+07	2.4200e+03	1.7100e+02
3.6883e+07	2.4200e+03	1.7100e+02
3.6160e+07	2.4200e+03	1.7000e+02
3.4724e+07	2.4200e+03	1.7000e+02
3.4024e+07	2.4200e+03	1.7000e+02
3.4005e+07	2.4100e+03	1.7000e+02
3.3985e+07	2.4000e+03	1.7100e+02
3.2893e+07	2.4000e+03	1.7100e+02
3.1952e+07	2.4000e+03	1.7100e+02
3.1762e+07	2.4000e+03	1.7000e+02
3.1319e+07	2.3900e+03	1.6900e+02
3.1100e+07	2.3900e+03	1.6800e+02
2.9303e+07	2.3900e+03	1.6600e+02
2.8723e+07	2.3900e+03	1.6600e+02
2.7582e+07	2.3800e+03	1.6800e+02
2.7026e+07	2.3800e+03	1.6600e+02
2.7013e+07	2.3800e+03	1.6800e+02
2.6995e+07	2.3700e+03	1.6900e+02
2.6127e+07	2.3700e+03	1.6900e+02
2.5381e+07	2.3700e+03	1.6800e+02
2.5230e+07	2.3600e+03	1.6800e+02
2.4878e+07	2.3600e+03	1.6800e+02
2.4700e+07	2.3600e+03	1.6600e+02
2.3272e+07	2.3500e+03	1.6600e+02
2.2815e+07	2.3500e+03	1.6100e+02
2.1910e+07	2.3500e+03	1.6100e+02
2.1468e+07	2.3400e+03	1.6100e+02
2.1457e+07	2.3400e+03	1.6100e+02
2.1443e+07	2.3400e+03	1.6100e+02
2.0754e+07	2.3400e+03	1.6100e+02
2.0165e+07	2.3400e+03	1.5700e+02
2.0040e+07	2.3300e+03	1.5700e+02
1.9761e+07	2.3300e+03	1.5700e+02
1.9600e+07	2.3300e+03	1.5700e+02
1.8122e+07	2.3300e+03	1.5700e+02
1.7403e+07	2.3200e+03	1.5700e+02
1.7053e+07	2.3200e+03	1.5700e+02
1.7041e+07	2.3200e+03	1.5700e+02
1.7033e+07	2.3200e+03	1.5700e+02
1.6485e+07	2.3200e+03	1.5700e+02
1.6011e+07	2.3200e+03	1.5700e+02
1.5919e+07	2.3100e+03	1.5700e+02
1.5696e+07	2.3100e+03	1.5700e+02
1.5600e+07	2.3100e+03	1.5700e+02
1.4396e+07	2.3100e+03	1.5800e+02
1.3824e+07	2.3000e+03	1.5800e+02
1.3545e+07	2.3000e+03	1.5800e+02
1.3538e+07	2.3000e+03	1.5800e+02
1.3530e+07	2.3000e+03	1.5800e+02
1.3095e+07	2.3000e+03	1.5700e+02
1.2721e+07	2.3000e+03	1.5500e+02
1.2645e+07	2.3000e+03	1.5400e+02
1.2468e+07	2.2900e+03	1.5500e+02
1.2400e+07	2.2900e+03	1.5800e+02
1.1436e+07	2.2900e+03	1.6100e+02
1.0981e+07	2.2900e+03	1.6100e+02
1.0760e+07	2.2900e+03	1.6200e+02
1.0754e+07	2.2900e+03	1.6200e+02
1.0747e+07	2.2800e+03	1.6200e+02
1.0402e+07	2.2800e+03	1.6100e+02
1.0102e+07	2.2800e+03	1.6100e+02
1.0044e+07	2.2800e+03	1.6100e+02
1.0000e+07	2.2800e+03	1.6100e+02
9.9037e+06	2.2700e+03	1.6100e+02
9.8200e+06	2.2700e+03	1.6200e+02
9.0837e+06	2.2700e+03	1.6300e+02
8.7223e+06	2.2600e+03	1.6400e+02
8.5464e+06	2.2600e+03	1.6300e+02
8.5438e+06	2.2600e+03	1.6200e+02
8.5366e+06	2.2500e+03	1.6100e+02
8.2622e+06	2.2500e+03	1.6100e+02
7.9800e+06	2.2400e+03	1.6100e+02
7.9783e+06	2.2400e+03	1.6100e+02
7.8666e+06	2.2400e+03	1.6100e+02
7.8000e+06	2.2400e+03	1.6100e+02
7.2141e+06	2.2400e+03	1.6100e+02
6.9284e+06	2.2400e+03	1.6100e+02
6.7887e+06	2.2300e+03	1.6000e+02
6.7841e+06	2.2300e+03	1.6000e+02
6.7809e+06	2.2300e+03	1.5700e+02
6.5629e+06	2.2300e+03	1.5700e+02
6.3400e+06	2.2300e+03	1.5700e+02
6.3374e+06	2.2300e+03	1.5700e+02
6.2489e+06	2.2200e+03	1.5700e+02
6.2000e+06	2.2200e+03	1.5700e+02
5.7313e+06	2.2200e+03	1.5700e+02
5.5034e+06	2.2200e+03	1.5700e+02
5.3924e+06	2.2200e+03	1.5600e+02
5.3898e+06	2.2200e+03	1.5100e+02
5.3862e+06	2.2100e+03	1.4900e+02
5.2131e+06	2.2100e+03	1.4900e+02
5.0400e+06	2.2100e+03	1.4900e+02
5.0340e+06	2.2100e+03	1.5100e+02
4.9639e+06	2.2000e+03	1.5100e+02
4.9200e+06	2.2000e+03	1.5100e+02
4.5527e+06	2.2000e+03	1.4900e+02
4.3715e+06	2.1900e+03	1.4800e+02
4.2833e+06	2.1900e+03	1.4700e+02
4.2804e+06	2.1800e+03	1.4700e+02
4.2784e+06	2.1800e+03	1.4700e+02
4.1409e+06	2.1800e+03	1.4700e+02
4.0000e+06	2.1800e+03	1.4700e+02
3.9986e+06	2.1800e+03	1.4700e+02
3.9430e+06	2.1800e+03	1.4700e+02
3.9100e+06	2.1800e+03	1.4700e+02
3.6169e+06	2.1800e+03	1.4700e+02
3.4724e+06	2.1700e+03	1.4700e+02
3.4023e+06	2.1700e+03	1.4700e+02
3.3985e+06	2.1700e+03	1.4700e+02
3.2893e+06	2.1700e+03	1.4700e+02
3.1800e+06	2.1600e+03	1.4700e+02
3.1762e+06	2.1600e+03	1.4900e+02
3.1315e+06	2.1600e+03	1.5000e+02
3.1100e+06	2.1500e+03	1.5000e+02
2.8719e+06	2.1400e+03	1.4900e+02
2.7582e+06	2.1400e+03	1.4700e+02
2.7026e+06	2.1400e+03	1.4700e+02
2.6995e+06	2.1400e+03	1.4500e+02
2.6128e+06	2.1400e+03	1.4300e+02
2.5229e+06	2.1300e+03	1.4700e+02
2.5200e+06	2.1300e+03	1.4700e+02
2.4878e+06	2.1300e+03	1.4700e+02
2.4700e+06	2.1300e+03	1.4700e+02
2.2817e+06	2.1200e+03	1.4700e+02
2.1909e+06	2.1200e+03	1.4700e+02
2.1469e+06	2.1200e+03	1.4200e+02
2.1443e+06	2.1200e+03	1.4100e+02
2.0754e+06	2.1100e+03	1.4100e+02
2.0100e+06	2.1100e+03	1.4000e+02
2.0040e+06	2.1100e+03	1.4000e+02
1.9762e+06	2.1100e+03	1.4000e+02
1.9600e+06	2.1100e+03	1.4000e+02
1.8121e+06	2.1100e+03	1.4000e+02
1.7403e+06	2.1000e+03	1.3900e+02
1.7054e+06	2.1000e+03	1.3600e+02
1.7033e+06	2.1000e+03	1.3300e+02
1.6485e+06	2.0900e+03	1.3300e+02
1.5918e+06	2.0900e+03	1.3300e+02
1.5900e+06	2.0800e+03	1.3300e+02
1.5700e+06	2.0800e+03	1.3300e+02
1.5600e+06	2.0800e+03	1.3300e+02
1.3824e+06	2.0700e+03	1.3200e+02
1.3544e+06	2.0700e+03	1.3200e+02
1.3530e+06	2.0700e+03	1.3200e+02
1.3095e+06	2.0700e+03	1.3200e+02
1.2700e+06	2.0700e+03	1.3200e+02
1.2645e+06	2.0600e+03	1.3200e+02
1.2466e+06	2.0600e+03	1.3200e+02
1.2400e+06	2.0600e+03	1.3200e+02
