0.000696787	30102100	2424010
0.000696007	29606500	2913400
0.000640296	29356500	3206470
0.000608981	30166000	2582290
0.00060258	30848100	3663450
0.000553478	29947200	2579610
0.000552857	29467800	2811530
0.000508606	29287200	3055880
0.000483732	30050800	2326470
0.000478647	30683500	3193320
0.000439643	29713900	2347130
0.00043915	29260600	2695530
0.000404	29213900	2877910
0.000384241	29840100	2229950
0.000380202	30511200	2835070
0.000349221	29612800	2286870
0.000348829	29182500	2530960
0.000320909	29046000	2761340
0.000305214	29769700	2134990
0.000302005	30381800	2491770
0.000277396	29416100	2251860
0.000277085	28996000	2528630
0.000254907	29030600	2622450
0.00024244	29825700	2198520
0.000239891	30450400	2149960
0.000220343	29160600	2138380
0.000220096	28836000	2459800
0.000192577	29669300	1822850
0.000190553	30222800	2074410
0.000175026	29161600	2210350
0.000174829	28884000	2355240
0.000152969	29638400	1845890
0.000151361	30139100	1949010
0.000139027	28880500	2076200
0.000138871	28765000	2310400
0.000121508	29370100	1948610
0.000120231	30059300	1918850
0.000110433	28873500	2083810
0.00011031	28688900	2263690
9.65E-05	29186100	1861410
9.55E-05	29977600	1822240
8.77E-05	28686800	1985870
8.76E-05	28668000	2119560
7.67E-05	29217500	1893700
7.59E-05	29908000	1780560
6.97E-05	28735200	1992410
6.96E-05	28496600	2037330
6.09E-05	28953400	1836020
6.03E-05	29768000	1786650
5.53E-05	28585900	1962190
5.53E-05	28728900	1960150
4.84E-05	28999900	1758730
4.79E-05	29635900	1645220
4.40E-05	28663900	1849300
4.39E-05	30515700	2133780
3.84E-05	28853500	1744300
3.80E-05	29822100	2043100
3.49E-05	28665000	1781910
3.49E-05	30382600	1961410
3.05E-05	28736700	1674030
3.02E-05	29553100	1438830
2.77E-05	28645800	1814080
2.77E-05	30306300	1759320
2.42E-05	28710500	1625570
2.40E-05	29632100	1450440
2.20E-05	28672000	1763790
2.20E-05	30233000	1690340
1.93E-05	28770500	1647760
1.91E-05	29328300	1529930
1.75E-05	28734200	1757860
1.75E-05	30286200	1505330
1.53E-05	28735200	1639490
1.51E-05	29241300	1542040
1.39E-05	28566600	1614910
1.39E-05	30146300	1586810
1.22E-05	28707200	1547600
1.20E-05	29073700	1471940
1.10E-05	30076200	1456670
9.65E-06	28729400	1566920
9.55E-06	28999200	1446460
8.76E-06	30011200	1476900
7.67E-06	28735700	1511470
7.59E-06	28960100	1409310
6.96E-06	29952300	1473630
6.09E-06	28735200	1494190
6.03E-06	28954600	1463510
5.53E-06	29836200	1477860
4.84E-06	28867100	1415670
4.79E-06	28892400	1457370
4.39E-06	29744000	1431860
3.84E-06	28831600	1360210
3.80E-06	28903600	1358990
3.49E-06	29716200	1442250
3.02E-06	29011100	1301650
2.77E-06	29705900	1588670
2.40E-06	28948800	1343320
2.20E-06	29695500	1085050
1.91E-06	29020000	1305390
1.75E-06	29987000	1366020
1.51E-06	29033200	1291710
1.39E-06	29324900	1358050
1.20E-06	29100600	1211410
1.10E-06	29380700	1366960
9.55E-07	29075500	1213850
8.76E-07	29341600	1289460
7.59E-07	29144600	1096030
6.96E-07	29263300	1243890
6.03E-07	29168700	1125230
5.53E-07	29305200	1224530
4.39E-07	29211300	1216400
3.49E-07	29241900	1210200
2.77E-07	29355100	1177430
2.20E-07	29306000	1158370
1.75E-07	29357400	1120370
1.39E-07	29340900	1072250
1.10E-07	29325800	1044810
8.76E-08	29554600	928337
6.96E-08	29534000	966649
5.53E-08	29746900	947072
4.39E-08	29773200	859087
