4.930899e+09	2.196550e+09	6.154300e+07
4.942992e+09	2.192990e+09	4.935000e+07
4.969180e+09	2.208450e+09	6.827650e+07
5.082756e+09	2.210560e+09	5.234810e+07
5.148477e+09	2.186180e+09	4.699510e+07
5.148480e+09	2.108590e+09	6.177420e+07
5.470590e+09	2.210380e+09	4.167340e+07
5.910790e+09	2.198340e+09	6.014020e+07
6.207599e+09	2.197310e+09	5.164270e+07
6.255822e+09	2.213750e+09	6.128040e+07
6.398823e+09	2.219020e+09	5.542090e+07
6.481573e+09	2.208830e+09	7.189250e+07
6.481576e+09	2.163220e+09	3.407650e+07
6.887083e+09	2.216640e+09	4.439410e+07
7.441202e+09	2.218040e+09	4.860240e+07
7.814911e+09	2.198230e+09	6.238390e+07
7.875605e+09	2.231420e+09	4.988780e+07
8.055637e+09	2.223280e+09	5.096290e+07
8.159770e+09	2.161520e+09	5.154580e+07
8.159775e+09	2.187940e+09	4.184620e+07
8.670318e+09	2.221790e+09	4.161010e+07
9.367926e+09	2.216150e+09	4.757960e+07
9.838416e+09	2.232860e+09	4.522640e+07
9.914818e+09	2.230110e+09	6.087540e+07
1.014145e+10	2.228620e+09	4.706770e+07
1.027255e+10	2.213170e+09	4.138560e+07
1.027256e+10	2.180800e+09	5.995900e+07
1.091527e+10	2.229710e+09	3.962620e+07
1.179355e+10	2.226890e+09	4.919950e+07
1.238582e+10	2.241120e+09	5.289700e+07
1.248201e+10	2.245330e+09	4.808290e+07
1.276731e+10	2.236360e+09	4.597340e+07
1.293241e+10	2.235550e+09	5.654130e+07
1.293242e+10	2.212660e+09	4.755790e+07
1.374154e+10	2.230220e+09	3.890690e+07
1.484719e+10	2.238890e+09	5.036130e+07
1.559281e+10	2.270990e+09	5.087470e+07
1.571392e+10	2.238520e+09	5.049510e+07
1.607315e+10	2.240030e+09	4.116820e+07
1.628093e+10	2.230270e+09	5.099190e+07
1.628094e+10	2.232880e+09	4.121140e+07
1.729956e+10	2.237910e+09	3.968980e+07
1.869148e+10	2.243300e+09	4.497350e+07
1.963022e+10	2.247710e+09	5.787020e+07
1.978263e+10	2.245370e+09	5.181780e+07
2.023478e+10	2.242790e+09	3.811420e+07
2.049645e+10	2.255840e+09	3.405920e+07
2.049646e+10	2.240480e+09	2.744210e+07
2.177886e+10	2.240430e+09	3.928540e+07
2.353123e+10	2.261770e+09	4.085280e+07
2.471297e+10	2.243590e+09	4.491020e+07
2.490495e+10	2.251330e+09	3.455580e+07
2.547411e+10	2.250870e+09	4.210520e+07
2.580355e+10	2.252780e+09	4.475450e+07
2.580356e+10	2.249740e+09	3.558790e+07
2.741793e+10	2.242830e+09	3.881920e+07
2.962405e+10	2.264580e+09	3.554970e+07
3.111179e+10	2.264960e+09	4.547780e+07
3.135330e+10	2.261490e+09	4.938150e+07
3.207008e+10	2.254110e+09	3.383830e+07
3.248473e+10	2.261250e+09	4.651420e+07
3.248475e+10	2.245520e+09	3.484550e+07
3.729446e+10	2.254940e+09	3.434570e+07
3.916738e+10	2.279200e+09	5.277200e+07
3.947150e+10	2.253610e+09	3.329250e+07
4.037381e+10	2.260600e+09	3.826900e+07
4.089585e+10	2.299540e+09	3.183060e+07
4.089587e+10	2.277240e+09	4.429580e+07
4.695090e+10	2.272670e+09	3.906210e+07
4.930899e+10	2.276780e+09	4.118630e+07
4.969180e+10	2.271100e+09	3.740570e+07
5.082756e+10	2.267550e+09	3.279950e+07
5.148477e+10	2.284320e+09	3.257910e+07
5.148480e+10	2.283120e+09	3.750640e+07
5.910790e+10	2.276120e+09	3.771630e+07
6.207599e+10	2.274850e+09	3.829490e+07
6.255822e+10	2.267290e+09	4.027070e+07
6.398823e+10	2.272500e+09	3.653950e+07
6.481573e+10	2.281450e+09	3.271870e+07
6.481576e+10	2.303690e+09	4.688810e+07
7.441202e+10	2.284150e+09	3.168360e+07
7.814911e+10	2.281490e+09	3.709330e+07
7.875605e+10	2.285150e+09	4.483430e+07
8.055637e+10	2.273460e+09	3.746830e+07
8.159770e+10	2.282830e+09	3.774260e+07
8.159775e+10	2.300200e+09	3.288010e+07
9.367926e+10	2.284940e+09	3.384800e+07
9.838416e+10	2.284690e+09	3.395440e+07
9.914818e+10	2.294130e+09	3.008450e+07
1.014145e+11	2.279160e+09	3.072370e+07
1.027255e+11	2.307250e+09	4.238470e+07
1.027256e+11	2.293920e+09	3.714760e+07
1.179355e+11	2.281650e+09	3.353580e+07
1.238582e+11	2.300000e+09	3.911320e+07
1.248201e+11	2.287890e+09	3.217000e+07
1.276731e+11	2.278640e+09	3.419320e+07
1.293241e+11	2.305030e+09	3.776290e+07
1.293242e+11	2.309880e+09	3.012380e+07
1.484719e+11	2.296440e+09	3.556090e+07
1.559281e+11	2.310020e+09	3.229200e+07
1.571392e+11	2.293810e+09	3.138670e+07
1.628093e+11	2.302210e+09	3.245340e+07
1.628094e+11	2.305330e+09	2.789800e+07
