4.256273e-04	3.023300e+07	1.690340e+06
4.559046e-04	2.971390e+07	2.347130e+06
4.604107e-04	2.928720e+07	3.055880e+06
4.663322e-04	3.013910e+07	1.949010e+06
4.842226e-04	2.984010e+07	2.229950e+06
5.131463e-04	2.946780e+07	2.811530e+06
5.358329e-04	3.030630e+07	1.759320e+06
5.739496e-04	2.994720e+07	2.579610e+06
5.796220e-04	2.935650e+07	3.206470e+06
5.870779e-04	3.022280e+07	2.074410e+06
6.096017e-04	3.005080e+07	2.326470e+06
6.460145e-04	2.960650e+07	2.913400e+06
6.745741e-04	3.038260e+07	1.961410e+06
7.225597e-04	3.010210e+07	2.424010e+06
7.297013e-04	2.957350e+07	3.323220e+06
7.390870e-04	3.045040e+07	2.149960e+06
7.674410e-04	3.016600e+07	2.582290e+06
8.132819e-04	2.984550e+07	3.096020e+06
8.492382e-04	3.051570e+07	2.133780e+06
9.096486e-04	3.020660e+07	3.167000e+06
9.186391e-04	2.976440e+07	3.546340e+06
9.304553e-04	3.038180e+07	2.491770e+06
9.661521e-04	3.038020e+07	2.784710e+06
1.023862e-03	3.018230e+07	3.432290e+06
1.145181e-03	3.024860e+07	3.150830e+06
1.156498e-03	2.987330e+07	3.770610e+06
1.171374e-03	3.051120e+07	2.835070e+06
1.216312e-03	3.044380e+07	3.065790e+06
1.288965e-03	3.009840e+07	3.488380e+06
1.441696e-03	3.049600e+07	3.406840e+06
1.447702e-03	3.043760e+07	4.208790e+06
1.455945e-03	3.000900e+07	4.029210e+06
1.474673e-03	3.068350e+07	3.193320e+06
1.531247e-03	3.052490e+07	3.432220e+06
1.622712e-03	3.031860e+07	3.683550e+06
1.814993e-03	3.074420e+07	3.873000e+06
1.822553e-03	3.065030e+07	4.599020e+06
1.832927e-03	3.044420e+07	4.460210e+06
1.856503e-03	3.084810e+07	3.663450e+06
1.927725e-03	3.089390e+07	3.776310e+06
2.042872e-03	3.099720e+07	4.154300e+06
2.284934e-03	3.092950e+07	4.388170e+06
2.294452e-03	3.101490e+07	5.024820e+06
2.307517e-03	3.051640e+07	4.879250e+06
2.426862e-03	3.095080e+07	4.483630e+06
2.571823e-03	3.112120e+07	4.653900e+06
2.876565e-03	3.128900e+07	5.006010e+06
2.888548e-03	3.132230e+07	5.542750e+06
